SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"60123-1",6055313,2,"Dark Stone Grey","System: Plates, Special Circles And Angles",15535,"Flat Tile 2X2 Round W. Hole Ø4.85","http://cache.lego.com/media/bricks/5/1/6055313.jpg",144
"60123-1",6031896,1,"Dark Stone Grey","System: Transportation Means, Aviation",11295,"Bottom 6X8 W. Double Bow Inverted","http://cache.lego.com/media/bricks/5/1/6031896.jpg",13
"60123-1",6005463,2,"Dark Stone Grey","System: Tyres And Rims, Special",3464,"Hub For Fork","http://cache.lego.com/media/bricks/5/1/6005463.jpg",21
"60123-1",4499858,1,"Dark Stone Grey","Technic: Connectors",55013,"Cross Axle 8M With End Stop","http://cache.lego.com/media/bricks/5/1/4499858.jpg",226
"60123-1",6012451,1,"Dark Stone Grey","Technic: Functional Elements, Gear Wheels And Racks",10928,"Gear Wheel T=8, M=1","http://cache.lego.com/media/bricks/5/1/6012451.jpg",143
"60123-1",4211388,3,"Medium Stone Grey","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/4211388.jpg",414
"60123-1",4211393,2,"Medium Stone Grey","System: Bricks",3009,"Brick 1X6","http://cache.lego.com/media/bricks/5/1/4211393.jpg",204
"60123-1",4211636,2,"Medium Stone Grey","System: Bricks, Special",30414,"Brick 1X4 W. 4 Knobs","http://cache.lego.com/media/bricks/5/1/4211636.jpg",143
"60123-1",4211441,1,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3701,"Technic Brick 1X4, Ø4,9","http://cache.lego.com/media/bricks/5/1/4211441.jpg",141
"60123-1",4211666,1,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",30592,"Plate 2X4/2X2X1 W. Vertical Sn","http://cache.lego.com/media/bricks/5/1/4211666.jpg",41
"60123-1",6088382,1,"Medium Stone Grey","System: Figure Accessories In Hand",18738,"Ice Axe","http://cache.lego.com/media/bricks/5/1/6088382.jpg",13
"60123-1",4211515,1,"Medium Stone Grey","System: Frames, Windows, Walls And Doors",4865,"Wall Element 1X2X1","http://cache.lego.com/media/bricks/5/1/4211515.jpg",137
"60123-1",4211370,1,"Medium Stone Grey","System: Functional Elements",2585,"Drum Ø11","http://cache.lego.com/media/bricks/5/1/4211370.jpg",78
"60123-1",4211469,2,"Medium Stone Grey","System: Functional Elements",3937,"Rocker Bearing 1X2","http://cache.lego.com/media/bricks/5/1/4211469.jpg",174
"60123-1",4211881,2,"Medium Stone Grey","System: Functional Elements",6134,"Plate 2X2 (Rocking)","http://cache.lego.com/media/bricks/5/1/4211881.jpg",193
"60123-1",4211404,1,"Medium Stone Grey","System: Plates",3032,"Plate 4X6","http://cache.lego.com/media/bricks/5/1/4211404.jpg",166
"60123-1",4211406,1,"Medium Stone Grey","System: Plates",3034,"Plate 2X8","http://cache.lego.com/media/bricks/5/1/4211406.jpg",258
"60123-1",4211451,1,"Medium Stone Grey","System: Plates",3794,"Plate 1X2 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/4211451.jpg",238
"60123-1",4211452,2,"Medium Stone Grey","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/4211452.jpg",385
"60123-1",4251149,2,"Medium Stone Grey","System: Plates",4477,"Plate 1X10","http://cache.lego.com/media/bricks/5/1/4251149.jpg",130
