SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"41015-1",4121932,11,"White","System: Bricks, With Slope",3040,"Roof Tile 1X2/45°","http://cache.lego.com/media/bricks/5/1/4121932.jpg",317
"41015-1",4173943,1,"White","System: Bricks, With Slope",4871,"Roof Tile 4X2/45° Inv.","http://cache.lego.com/media/bricks/5/1/4173943.jpg",59
"41015-1",4500469,1,"White","System: Bricks, With Slope",3747,"Roof Tile 2X3/25° Inv.","http://cache.lego.com/media/bricks/5/1/4500469.jpg",112
"41015-1",4515370,2,"White","System: Bricks, With Slope",60481,"Roof Tile 2X1X2","http://cache.lego.com/media/bricks/5/1/4515370.jpg",54
"41015-1",4547489,3,"White","System: Bricks, With Slope",85984,"Roof Tile 1 X 2 X 2/3, Abs","http://cache.lego.com/media/bricks/5/1/4547489.jpg",205
"41015-1",4105202,2,"White","System: Frames, Windows, Walls And Doors",4215,"Wall Element 1X4X3","http://cache.lego.com/media/bricks/5/1/4105202.jpg",73
"41015-1",4558208,2,"White","System: Frames, Windows, Walls And Doors",60581,"Wall Element 1X4X3, Abs","http://cache.lego.com/media/bricks/5/1/4558208.jpg",51
"41015-1",4585458,2,"White","System: Frames, Windows, Walls And Doors",87552,"Wallelement 1X2X2","http://cache.lego.com/media/bricks/5/1/4585458.jpg",36
"41015-1",6036409,1,"White","System: Frames, Windows, Walls And Doors",93095,"Foot, Plate","http://cache.lego.com/media/bricks/5/1/6036409.jpg",4
"41015-1",6093479,1,"White","System: Frames, Windows, Walls And Doors",18971,"Foot, Plate","http://cache.lego.com/media/bricks/5/1/6093479.jpg",22
"41015-1",4619665,1,"White","System: Interior",92410,"Cupboard 2X3X2","http://cache.lego.com/media/bricks/5/1/4619665.jpg",51
"41015-1",241201,6,"White","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/241201.jpg",244
"41015-1",244501,5,"White","System: Plates",2445,"Plate 2X12","http://cache.lego.com/media/bricks/5/1/244501.jpg",108
"41015-1",302001,7,"White","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/302001.jpg",614
"41015-1",302101,3,"White","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/302101.jpg",452
"41015-1",302201,1,"White","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/302201.jpg",562
"41015-1",302301,12,"White","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302301.jpg",799
"41015-1",302401,1,"White","System: Plates",3024,"Plate 1X1","http://cache.lego.com/media/bricks/5/1/302401.jpg",370
"41015-1",306901,2,"White","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/306901.jpg",539
"41015-1",346001,2,"White","System: Plates",3460,"Plate 1X8","http://cache.lego.com/media/bricks/5/1/346001.jpg",274
"41015-1",362301,11,"White","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/362301.jpg",305
"41015-1",366601,2,"White","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/366601.jpg",399
"41015-1",379501,2,"White","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/379501.jpg",425
"41015-1",383201,1,"White","System: Plates",3832,"Plate 2X10","http://cache.lego.com/media/bricks/5/1/383201.jpg",129
"41015-1",4119227,1,"White","System: Plates",4282,"Plate 2X16","http://cache.lego.com/media/bricks/5/1/4119227.jpg",67
"41015-1",4514842,2,"White","System: Plates",60479,"Plate 1X12","http://cache.lego.com/media/bricks/5/1/4514842.jpg",68
"41015-1",4565324,2,"White","System: Plates",87580,"Plate 2X2 W 1 Knob","http://cache.lego.com/media/bricks/5/1/4565324.jpg",52
"41015-1",4597131,6,"White","System: Plates",92593,"Plate 1X4 W. 2 Knobs","http://cache.lego.com/media/bricks/5/1/4597131.jpg",90
"41015-1",6126046,2,"White","System: Plates",23893,"Plate 2X2 W 1 Knob","http://cache.lego.com/media/bricks/5/1/6126046.jpg",62
"41015-1",255501,10,"White","System: Plates, Special",2555,"Plate 1X1 W. Up Right Holder","http://cache.lego.com/media/bricks/5/1/255501.jpg",148
"41015-1",4193479,2,"White","System: Plates, Special",44568,"Plate 1X4 W/Stumps Vertical","http://cache.lego.com/media/bricks/5/1/4193479.jpg",27
"41015-1",4515364,2,"White","System: Plates, Special",60478,"Plate 1X2 W/Shaft Ø3.2","http://cache.lego.com/media/bricks/5/1/4515364.jpg",111
"41015-1",4556152,1,"White","System: Plates, Special",60470,"Plate 1X2 W/Holder, Vertical","http://cache.lego.com/media/bricks/5/1/4556152.jpg",98
"41015-1",6030716,10,"White","System: Plates, Special",12825,"Plate 1X1 W. Up Right Holder","http://cache.lego.com/media/bricks/5/1/6030716.jpg",71
"41015-1",474001,1,"White","System: Plates, Special Circles And Angles",4740,"Parabola Ø16","http://cache.lego.com/media/bricks/5/1/474001.jpg",161
"41015-1",4561038,1,"White","System: Plates, Special Circles And Angles",43719,"Plate 4X4 W/Angle","http://cache.lego.com/media/bricks/5/1/4561038.jpg",27
"41015-1",4646844,2,"White","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/4646844.jpg",61
"41015-1",6052202,1,"White","System: Plates, Special Circles And Angles",10213,"Flat Tile 2X2, Round No 9","http://cache.lego.com/media/bricks/5/1/6052202.jpg",10
"41015-1",395701,1,"White","System: Signs, Flags And Poles",3957,"Whip/Aerial","http://cache.lego.com/media/bricks/5/1/395701.jpg",237
"41015-1",6036477,3,"White","System: Transportation Means, Ships",95227,"Ship Middle S.16X8X2 1/3 Ø4.85","http://cache.lego.com/media/bricks/5/1/6036477.jpg",1
"41015-1",6036480,1,"White","System: Transportation Means, Ships",64651,"Ship Stem 16X14X21/3 Ø4.85","http://cache.lego.com/media/bricks/5/1/6036480.jpg",1
"41015-1",6061052,1,"White","System: Transportation Means, Ships",14740,"Upper P. Stem 16X12X2 2/3","http://cache.lego.com/media/bricks/5/1/6061052.jpg",1
"41015-1",9551,1,"White","System: Transportation Means, Vehicles",73081,"Consol W/St Wheel Wh/Bla","http://cache.lego.com/media/bricks/5/1/9551.jpg",167
"41015-1",6023310,1,"White","System: Windscreens And Cockpits",58181,"Windscreen 3X6/25°, Pc","http://cache.lego.com/media/bricks/5/1/6023310.jpg",8
