SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"76023-1",4542573,2,"Black","Technic: Beams",64871,"Technic 15M Beam","http://cache.lego.com/media/bricks/5/1/4542573.jpg",126
"76023-1",4645732,3,"Black","Technic: Beams",64289,"Technic 9M Beam","http://cache.lego.com/media/bricks/5/1/4645732.jpg",75
"76023-1",4143466,2,"Black","Technic: Beams, Special",32557,"Technic Crossblock 2X3","http://cache.lego.com/media/bricks/5/1/4143466.jpg",70
"76023-1",4173668,2,"Black","Technic: Beams, Special",6536,"Cross Block 90Â°","http://cache.lego.com/media/bricks/5/1/4173668.jpg",277
"76023-1",4173970,10,"Black","Technic: Beams, Special",42003,"Cross Blok 3M","http://cache.lego.com/media/bricks/5/1/4173970.jpg",149
"76023-1",4560174,12,"Black","Technic: Beams, Special",87082,"Double Bush 3M Ã˜4.9","http://cache.lego.com/media/bricks/5/1/4560174.jpg",54
"76023-1",6019986,2,"Black","Technic: Beams, Special",11455,"Beam 4X2 W. 90 Hole Ã˜ 4.8","http://cache.lego.com/media/bricks/5/1/6019986.jpg",17
"76023-1",6073231,4,"Black","Technic: Beams, Special",15100,"Single Bush 2M Ã˜4,9","http://cache.lego.com/media/bricks/5/1/6073231.jpg",91
"76023-1",6080356,4,"Black","Technic: Beams, Special",15458,"Flat Panel 3X11M","http://cache.lego.com/media/bricks/5/1/6080356.jpg",7
"76023-1",370826,4,"Black","Technic: Connectors",3708,"Cross Axle 12M","http://cache.lego.com/media/bricks/5/1/370826.jpg",347
"76023-1",373726,2,"Black","Technic: Connectors",3737,"Cross Axle 10M","http://cache.lego.com/media/bricks/5/1/373726.jpg",427
"76023-1",4107082,4,"Black","Technic: Connectors",32016,"Angle Element, 157,5 Degr. [3]","http://cache.lego.com/media/bricks/5/1/4107082.jpg",152
"76023-1",4107085,2,"Black","Technic: Connectors",32013,"Angle Element, 0 Degrees [1]","http://cache.lego.com/media/bricks/5/1/4107085.jpg",347
"76023-1",4121715,100,"Black","Technic: Connectors",2780,"Connector Peg W. Friction","http://cache.lego.com/media/bricks/5/1/4121715.jpg",1722
"76023-1",4526982,14,"Black","Technic: Connectors",62462,"Tube W/Double Ã˜4.85","http://cache.lego.com/media/bricks/5/1/4526982.jpg",183
"76023-1",4610381,4,"Black","Technic: Tyres And Rims For/To Snap Ã˜4,85 W. Cross",92912,"Tyre Ã˜ 94,3 X 38","http://cache.lego.com/media/bricks/5/1/4610381.jpg",4
"76023-1",4644088,2,"Black","Technic: Tyres And Rims For/To Snap Ã˜4,85 W. Cross",56908,"Rim Wide 43,2X26 W 6 Hol.Ã˜ 4.8","http://cache.lego.com/media/bricks/5/1/4644088.jpg",4
"76023-1",6061050,4,"Black","Technic: Tyres And Rims For/To Snap Ã˜4,85 W. Cross",15038,"Rim Ã˜ 56 X 34","http://cache.lego.com/media/bricks/5/1/6061050.jpg",5
"76023-1",6078892,2,"Black","Technic: Tyres And Rims For/To Snap Ã˜4,85 W. Cross",56908,"Rim Wide 43,2X26 W 6 Hol.Ã˜ 4.8","http://cache.lego.com/media/bricks/5/1/6078892.jpg",2
"76023-1",6084656,2,"Black","Technic: Tyres And Rims For/To Snap Ã˜4,85 W. Cross",18450,"Tyre Wide Ã˜81,6X44","http://cache.lego.com/media/bricks/5/1/6084656.jpg",2
"76023-1",4666579,2,"Brick Yellow","Technic: Connectors",6562,"Connector Peg/Cross Axle","http://cache.lego.com/media/bricks/5/1/4666579.jpg",638
"76023-1",4206482,6,"Bright Blue","Technic: Connectors",43093,"Conn.Bush W.Fric./Crossale","http://cache.lego.com/media/bricks/5/1/4206482.jpg",1196
"76023-1",4514553,36,"Bright Blue","Technic: Connectors",6558,"Connector Peg W. Friction 3M","http://cache.lego.com/media/bricks/5/1/4514553.jpg",585
