SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"3189-1",302301,9,"White","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302301.jpg",799
"3189-1",306901,4,"White","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/306901.jpg",539
"3189-1",346001,2,"White","System: Plates",3460,"Plate 1X8","http://cache.lego.com/media/bricks/5/1/346001.jpg",274
"3189-1",4558168,2,"White","System: Plates",63864,"Flat Tile 1X3","http://cache.lego.com/media/bricks/5/1/4558168.jpg",125
"3189-1",6051511,1,"White","System: Plates",15573,"Plate 1X2 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/6051511.jpg",360
"3189-1",4611700,2,"White","System: Plates, Special",88072,"Plate 1X2 W. Vertical Schaft","http://cache.lego.com/media/bricks/5/1/4611700.jpg",57
"3189-1",4615649,1,"White","System: Plates, Special",92411,"Angle Plate 1X2 / 2X2","http://cache.lego.com/media/bricks/5/1/4615649.jpg",120
"3189-1",6030965,2,"White","System: Plates, Special",11399,"Plate 4X4 W/Vertical Holder","http://cache.lego.com/media/bricks/5/1/6030965.jpg",16
"3189-1",6089574,1,"White","System: Plates, Special",10201,"Angle Plate 1X2/1X4","http://cache.lego.com/media/bricks/5/1/6089574.jpg",56
"3189-1",6117940,1,"White","System: Plates, Special",21712,"Angle Plate 1X2 / 2X2","http://cache.lego.com/media/bricks/5/1/6117940.jpg",71
"3189-1",395701,6,"White","System: Signs, Flags And Poles",3957,"Whip/Aerial","http://cache.lego.com/media/bricks/5/1/395701.jpg",237
