SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"76046-1",6097090,1,"Medium Stone Grey","Technic: Functional Elements",18587,"Six Shooter Trigger","http://cache.lego.com/media/bricks/5/1/6097090.jpg",30
"76046-1",6141548,1,"New Dark Red","System: Mini Figure",88585,"Mini Upper Part No. 3274","http://cache.lego.com/media/bricks/5/1/6141548.jpg",1
"76046-1",6142855,1,"New Dark Red","Various: Category Not Known",25791,"Mini Lower Part No.1026","http://cache.lego.com/media/bricks/5/1/6142855.jpg",1
"76046-1",6055631,1,"Sand Yellow","Technic: Connectors",15462,"Cross Axle 5M With End Stop","http://cache.lego.com/media/bricks/5/1/6055631.jpg",119
"76046-1",6093532,1,"Silver Metallic","System: Figure, Weapons",18034,"Mini Short Sword","http://cache.lego.com/media/bricks/5/1/6093532.jpg",7
"76046-1",4619636,2,"Silver Metallic","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/4619636.jpg",114
"76046-1",4633691,12,"Silver Metallic","System: Plates, Special Circles And Angles",6141,"Plate 1X1 Round","http://cache.lego.com/media/bricks/5/1/4633691.jpg",164
"76046-1",6123838,1,"Silver Metallic","Technic: Connectors",32187,"Middle Ring","http://cache.lego.com/media/bricks/5/1/6123838.jpg",20
"76046-1",4167842,2,"Transparent","System: Plates",6225,"Plate 1X2 - Tr.","http://cache.lego.com/media/bricks/5/1/4167842.jpg",186
"76046-1",6010687,4,"Transparent","System: Plates, Special",99784,"Plate 1X2 W. Shaft 12M","http://cache.lego.com/media/bricks/5/1/6010687.jpg",13
"76046-1",3005740,2,"Transparent","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005740.jpg",549
"76046-1",6102582,1,"Transparent Brown","System: Windscreens And Cockpits",18973,"Windscreen 4X6X1 1/3 W/Studs","http://cache.lego.com/media/bricks/5/1/6102582.jpg",7
"76046-1",4567333,8,"Transparent Green","System: Bricks, Special Circles And Angles",64288,"Nose Cone Small 1X1 - Tr","http://cache.lego.com/media/bricks/5/1/4567333.jpg",53
"76046-1",4630743,2,"Transparent Light Blue","System: Decoration Elements",47904,"Front, 2X2, Sport, Tr.","http://cache.lego.com/media/bricks/5/1/4630743.jpg",15
"76046-1",6051918,10,"Transparent Light Blue","System: Plates",6225,"Plate 1X2 - Tr.","http://cache.lego.com/media/bricks/5/1/6051918.jpg",63
"76046-1",4163917,6,"Transparent Light Blue","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4163917.jpg",279
"76046-1",6107763,2,"Transparent Light Blue","System: Plates, Special Circles And Angles",54196,"Slide Shoe Round 2X2","http://cache.lego.com/media/bricks/5/1/6107763.jpg",7
"76046-1",4646864,5,"Transparent Red","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/4646864.jpg",178
