SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"60141-1",4515369,4,"Medium Stone Grey","System",60478,"Plate 1X2 W/Shaft Ã˜3.2","https://www.lego.com/service/bricks/5/2/4515369",177
"60141-1",4558169,5,"Medium Stone Grey","System",63864,"Flat Tile 1X3","https://www.lego.com/service/bricks/5/2/4558169",183
"60141-1",4560183,8,"Medium Stone Grey","System",87079,"Flat Tile 2X4","https://www.lego.com/service/bricks/5/2/4560183",250
"60141-1",4590443,2,"Medium Stone Grey","System",50862,"Rim Ã˜ 14.58 X 8","https://www.lego.com/service/bricks/5/2/4590443",58
"60141-1",4593679,2,"Medium Stone Grey","System",87552,"Wallelement 1X2X2","https://www.lego.com/service/bricks/5/2/4593679",67
"60141-1",4594238,2,"Medium Stone Grey","System",60897,"Plate 1X1 W. Holder","https://www.lego.com/service/bricks/5/2/4594238",270
"60141-1",4598526,2,"Medium Stone Grey","System",92280,"Plate 1X2 W. Vertical Grip","https://www.lego.com/service/bricks/5/2/4598526",274
"60141-1",4611702,1,"Medium Stone Grey","System",88072,"Plate 1X2 W. Vertical Schaft","https://www.lego.com/service/bricks/5/2/4611702",111
"60141-1",4617170,3,"Medium Stone Grey","System",4216,"Brick 1X2 W. Groove","https://www.lego.com/service/bricks/5/2/4617170",18
"60141-1",4632575,2,"Medium Stone Grey","System",4081,"Lamp Holder","https://www.lego.com/service/bricks/5/2/4632575",155
"60141-1",4641048,3,"Medium Stone Grey","System",97927,"Handcuffs","https://www.lego.com/service/bricks/5/2/4641048",133
"60141-1",4654580,3,"Medium Stone Grey","System",99207,"Angular Plate 1.5 Bot. 1X2 2/2","https://www.lego.com/service/bricks/5/2/4654580",306
"60141-1",6012653,1,"Medium Stone Grey","System",76766,"Bottom 2X5X2 1/3","https://www.lego.com/service/bricks/5/2/6012653",42
"60141-1",6015344,1,"Medium Stone Grey","System",11211,"Brick 1X2 W. 2 Knobs","https://www.lego.com/service/bricks/5/2/6015344",242
"60141-1",6015349,1,"Medium Stone Grey","System",11213,"Plate 6X6 Round With Tube Snap","https://www.lego.com/service/bricks/5/2/6015349",72
"60141-1",6028811,4,"Medium Stone Grey","System",11215,"Stone 1X2X1 1/3 W. 2 Plates 2X2","https://www.lego.com/service/bricks/5/2/6028811",94
"60141-1",6029209,4,"Medium Stone Grey","System",11208,"Rim Narrow Ã˜14,6X9,9 Hole Ã˜ 3,2","https://www.lego.com/service/bricks/5/2/6029209",31
"60141-1",6037399,1,"Medium Stone Grey","System",93888,"Brick 2X8","https://www.lego.com/service/bricks/5/2/6037399",51
"60141-1",6052200,1,"Medium Stone Grey","System",14769,"Flat Tile 2X2, Round","https://www.lego.com/service/bricks/5/2/6052200",139
"60141-1",6064030,18,"Medium Stone Grey","System",60596,"Frame 1X4X6","https://www.lego.com/service/bricks/5/2/6064030",19
"60141-1",6066097,11,"Medium Stone Grey","System",15573,"Plate 1X2 W. 1 Knob","https://www.lego.com/service/bricks/5/2/6066097",448
"60141-1",6071299,2,"Medium Stone Grey","System",15207,"Wall Element 1X4X1 Abs","https://www.lego.com/service/bricks/5/2/6071299",54
"60141-1",6102357,7,"Medium Stone Grey","System",15068,"Plate W. Bow  2X2X2/3","https://www.lego.com/service/bricks/5/2/6102357",90
"60141-1",6138584,1,"Medium Stone Grey","System",51858,"Basket 2X3X2 With Fork","https://www.lego.com/service/bricks/5/2/6138584",6
"60141-1",6138696,1,"Medium Stone Grey","System",23969,"Wall Double Corner 1X2X1","https://www.lego.com/service/bricks/5/2/6138696",22
"60141-1",6168647,2,"Medium Stone Grey","System",28626,"Pl.Round 1X1 W. Throughg. Hole","https://www.lego.com/service/bricks/5/2/6168647",95
"60141-1",6171067,1,"Medium Stone Grey","System",28964,"Bottom 2X5X2 1/3","https://www.lego.com/service/bricks/5/2/6171067",11
"60141-1",6198932,2,"Medium Stone Grey","System",34816,"Brick 1X2, W/ 3.2 Shaft, Vert. End","https://www.lego.com/service/bricks/5/2/6198932",14
"60141-1",6248492,1,"Medium Stone Grey","System",35391,"Wall Double Corner 1X2X1","https://www.lego.com/service/bricks/5/2/6248492",15
"60141-1",4211610,1,"Medium Stone Grey","Technic",32140,"Technic Ang. Beam 4X2 90 Deg","https://www.lego.com/service/bricks/5/2/4211610",100
"60141-1",4211779,1,"Medium Stone Grey","Technic",42003,"Cross Blok 3M","https://www.lego.com/service/bricks/5/2/4211779",104
"60141-1",4211807,2,"Medium Stone Grey","Technic",3673,"Connector Peg","https://www.lego.com/service/bricks/5/2/4211807",742
"60141-1",4234240,2,"Medium Stone Grey","Technic",32009,"Double Angular Beam 3X7 45Â°","https://www.lego.com/service/bricks/5/2/4234240",37
"60141-1",6004888,2,"Medium Stone Grey","Technic",74695,"Beam 1X2 W/Cross And Hole","https://www.lego.com/service/bricks/5/2/6004888",120
"60141-1",6027565,1,"Medium Stone Grey","Technic",76138,"Shock Absorber, Hard","https://www.lego.com/service/bricks/5/2/6027565",27
"60141-1",6177293,1,"Reddish Brown","System",30725,"Mini Wig, No. 161","https://www.lego.com/service/bricks/5/2/6177293",3
"60141-1",6037634,1,"Titanium Metallic","System",60621,"Lattice Door For Frame 1X4X6","https://www.lego.com/service/bricks/5/2/6037634",15
"60141-1",6143247,9,"Titanium Metallic","System",92589,"Lattice For Frame 4X6","https://www.lego.com/service/bricks/5/2/6143247",8
"60141-1",4266417,2,"Transparent Blue","System",30008,"Plate 1X1 - Tr.","https://www.lego.com/service/bricks/5/2/4266417",67
"60141-1",4590989,1,"Transparent Blue","System",91143,"Flat Tile 1X4 - Tr.","https://www.lego.com/service/bricks/5/2/4590989",35
"60141-1",4646861,10,"Transparent Blue","System",98138,"Flat Tile 1X1, Round","https://www.lego.com/service/bricks/5/2/4646861",77
"60141-1",6252044,2,"Transparent Blue","System",28554,"Plate 1X1","https://www.lego.com/service/bricks/5/2/6252044",6
"60141-1",6252050,1,"Transparent Blue","System",35371,"Flat Tile 1X4","https://www.lego.com/service/bricks/5/2/6252050",5
"60141-1",4222960,2,"Transparent Bright Orange","System",30057,"Round Plate 1X1 - Tr.","https://www.lego.com/service/bricks/5/2/4222960",341
"60141-1",4541710,1,"Transparent Bright Orange","System",30070,"Flat Tile 1X2 - Tr","https://www.lego.com/service/bricks/5/2/4541710",64
"60141-1",6240227,2,"Transparent Bright Orange","System",34823,"Plate 1X1 Round","https://www.lego.com/service/bricks/5/2/6240227",38
"60141-1",6251306,1,"Transparent Bright Orange","System",35386,"Flat Tile 1X2","https://www.lego.com/service/bricks/5/2/6251306",13
"60141-1",4124083,1,"Transparent Brown","System",2437,"Windscreen 36 Gr. 3X4X1 1/3","https://www.lego.com/service/bricks/5/2/4124083",82
"60141-1",4163306,2,"Transparent Brown","System",2447,"Mini Visor 2","https://www.lego.com/service/bricks/5/2/4163306",214
"60141-1",4226179,1,"Transparent Brown","System",3065,"Brick 1X2 Without Pin","https://www.lego.com/service/bricks/5/2/4226179",58
"60141-1",6069068,1,"Transparent Brown","System",15714,"Wall Element 1X2X1","https://www.lego.com/service/bricks/5/2/6069068",67
"60141-1",6244785,2,"Transparent Brown","System",35334,"Mini Visor 2","https://www.lego.com/service/bricks/5/2/6244785",45
"60141-1",6244909,1,"Transparent Brown","System",35743,"Brick 1X2 W/O Pin","https://www.lego.com/service/bricks/5/2/6244909",7
"60141-1",6246893,1,"Transparent Brown","System",35293,"Wall Element 1X2X1","https://www.lego.com/service/bricks/5/2/6246893",15
"60141-1",3005748,1,"Transparent Green","System",30057,"Round Plate 1X1 - Tr.","https://www.lego.com/service/bricks/5/2/3005748",365
"60141-1",4217436,1,"Transparent Green","System",30008,"Plate 1X1 - Tr.","https://www.lego.com/service/bricks/5/2/4217436",71
"60141-1",6240221,1,"Transparent Green","System",34823,"Plate 1X1 Round","https://www.lego.com/service/bricks/5/2/6240221",27
"60141-1",6252046,1,"Transparent Green","System",28554,"Plate 1X1","https://www.lego.com/service/bricks/5/2/6252046",11
"60141-1",4178398,1,"Transparent Light Blue","System",6116,"Brick 2X2 Round Ii","https://www.lego.com/service/bricks/5/2/4178398",95
"60141-1",4258476,7,"Transparent Light Blue","System",30061,"Garage Panel - Tr","https://www.lego.com/service/bricks/5/2/4258476",13
"60141-1",4498374,1,"Transparent Light Blue","System",57783,"Windscreen  4X3X1 1/3","https://www.lego.com/service/bricks/5/2/4498374",37
"60141-1",4520866,3,"Transparent Light Blue","System",60616,"Glass Door FÃ¼r Frame 1X4X6","https://www.lego.com/service/bricks/5/2/4520866",26
"60141-1",6019162,1,"Transparent Light Blue","System",11289,"Cockpit 4X4X4 2/3 W. Ã˜3.2 Shaft","https://www.lego.com/service/bricks/5/2/6019162",32
"60141-1",6022905,11,"Transparent Light Blue","System",60803,"Glas For Frame 1X4X6","https://www.lego.com/service/bricks/5/2/6022905",25
"60141-1",6066124,5,"Transparent Light Blue","System",15714,"Wall Element 1X2X1","https://www.lego.com/service/bricks/5/2/6066124",56
"60141-1",6246890,5,"Transparent Light Blue","System",35293,"Wall Element 1X2X1","https://www.lego.com/service/bricks/5/2/6246890",15
"60141-1",6247360,1,"Transparent Light Blue","System",35279,"Windscreen 4X3X1 1/3","https://www.lego.com/service/bricks/5/2/6247360",4
"60141-1",6247361,3,"Transparent Light Blue","System",35290,"Glass Door For Frame 1X4X6","https://www.lego.com/service/bricks/5/2/6247361",9
"60141-1",3000841,2,"Transparent Red","System",30008,"Plate 1X1 - Tr.","https://www.lego.com/service/bricks/5/2/3000841",265
"60141-1",3005741,2,"Transparent Red","System",30057,"Round Plate 1X1 - Tr.","https://www.lego.com/service/bricks/5/2/3005741",987
"60141-1",4646864,4,"Transparent Red","System",98138,"Flat Tile 1X1, Round","https://www.lego.com/service/bricks/5/2/4646864",228
"60141-1",6208450,2,"Transparent Red","System",34823,"Plate 1X1 Round","https://www.lego.com/service/bricks/5/2/6208450",103
"60141-1",6252042,2,"Transparent Red","System",28554,"Plate 1X1","https://www.lego.com/service/bricks/5/2/6252042",14
"60141-1",4194535,5,"Transparent Yellow","System",30070,"Flat Tile 1X2 - Tr","https://www.lego.com/service/bricks/5/2/4194535",58
"60141-1",4194746,2,"Transparent Yellow","System",6225,"Plate 1X2 - Tr.","https://www.lego.com/service/bricks/5/2/4194746",168
"60141-1",4260942,6,"Transparent Yellow","System",50746,"Roof Tile 1 X 1 X 2/3","https://www.lego.com/service/bricks/5/2/4260942",141
"60141-1",6240211,2,"Transparent Yellow","System",28653,"Plate 1X2","https://www.lego.com/service/bricks/5/2/6240211",30
"60141-1",6245272,6,"Transparent Yellow","System",35338,"Roof Tile 1X1X2/3","https://www.lego.com/service/bricks/5/2/6245272",31
"60141-1",6251291,5,"Transparent Yellow","System",35386,"Flat Tile 1X2","https://www.lego.com/service/bricks/5/2/6251291",13
"60141-1",235701,10,"White","System",2357,"Brick Corner 1X2X2","https://www.lego.com/service/bricks/5/2/235701",195
"60141-1",241201,3,"White","System",2412,"Radiator Grille 1X2","https://www.lego.com/service/bricks/5/2/241201",273
"60141-1",242001,1,"White","System",2420,"Corner Plate 1X2X2","https://www.lego.com/service/bricks/5/2/242001",233
"60141-1",245301,9,"White","System",2453,"Brick 1X1X5","https://www.lego.com/service/bricks/5/2/245301",123
"60141-1",245401,31,"White","System",2454,"Brick 1X2X5","https://www.lego.com/service/bricks/5/2/245401",132
"60141-1",246501,3,"White","System",2465,"Brick 1X16","https://www.lego.com/service/bricks/5/2/246501",78
"60141-1",300101,2,"White","System",3001,"Brick 2X4","https://www.lego.com/service/bricks/5/2/300101",519
"60141-1",300301,10,"White","System",3003,"Brick 2X2","https://www.lego.com/service/bricks/5/2/300301",552
"60141-1",300401,3,"White","System",3004,"Brick 1X2","https://www.lego.com/service/bricks/5/2/300401",851
"60141-1",300501,19,"White","System",3005,"Brick 1X1","https://www.lego.com/service/bricks/5/2/300501",585
"60141-1",300901,6,"White","System",3009,"Brick 1X6","https://www.lego.com/service/bricks/5/2/300901",461
"60141-1",301001,16,"White","System",3010,"Brick 1X4","https://www.lego.com/service/bricks/5/2/301001",641
"60141-1",302301,4,"White","System",3023,"Plate 1X2","https://www.lego.com/service/bricks/5/2/302301",901
"60141-1",303201,1,"White","System",3032,"Plate 4X6","https://www.lego.com/service/bricks/5/2/303201",166
"60141-1",306901,1,"White","System",3069,"Flat Tile 1X2","https://www.lego.com/service/bricks/5/2/306901",602
"60141-1",307001,2,"White","System",3070,"Flat Tile 1X1","https://www.lego.com/service/bricks/5/2/307001",273
"60141-1",346001,4,"White","System",3460,"Plate 1X8","https://www.lego.com/service/bricks/5/2/346001",304
"60141-1",362201,5,"White","System",3622,"Brick 1X3","https://www.lego.com/service/bricks/5/2/362201",404
"60141-1",366601,1,"White","System",3666,"Plate 1X6","https://www.lego.com/service/bricks/5/2/366601",434
"60141-1",370001,8,"White","System",3700,"Technic Brick 1X2, Ã˜4.9","https://www.lego.com/service/bricks/5/2/370001",180
"60141-1",370101,3,"White","System",3701,"Technic Brick 1X4, Ã˜4,9","https://www.lego.com/service/bricks/5/2/370101",89
"60141-1",379401,2,"White","System",3794,"Plate 1X2 W. 1 Knob","https://www.lego.com/service/bricks/5/2/379401",510
"60141-1",390001,1,"White","System",3900,"Sign - Stop","https://www.lego.com/service/bricks/5/2/390001",82
"60141-1",407001,2,"White","System",4070,"Angular Brick 1X1","https://www.lego.com/service/bricks/5/2/407001",252
"60141-1",428601,2,"White","System",4286,"Roof Tile 1X3/25Â°","https://www.lego.com/service/bricks/5/2/428601",169
"60141-1",447701,1,"White","System",4477,"Plate 1X10","https://www.lego.com/service/bricks/5/2/447701",180
"60141-1",611201,2,"White","System",6112,"Brick 1X12","https://www.lego.com/service/bricks/5/2/611201",85
"60141-1",663601,2,"White","System",6636,"Flat Tile 1X6","https://www.lego.com/service/bricks/5/2/663601",285
"60141-1",4113261,3,"White","System",3245,"Brick 1X2X2","https://www.lego.com/service/bricks/5/2/4113261",180
"60141-1",4181142,3,"White","System",44237,"Brick 2X6","https://www.lego.com/service/bricks/5/2/4181142",239
"60141-1",4259940,4,"White","System",50745,"Brick 2X4X1 W. Screen","https://www.lego.com/service/bricks/5/2/4259940",58
"60141-1",4293350,4,"White","System",81890,"Flat Tile 1X2, Keyboard","https://www.lego.com/service/bricks/5/2/4293350",71
"60141-1",4298609,2,"White","System",30124,"Mini Crash Helmet","https://www.lego.com/service/bricks/5/2/4298609",214
"60141-1",4494474,1,"White","System",47457,"Plates W. Bows 2X2","https://www.lego.com/service/bricks/5/2/4494474",66
"60141-1",4501567,1,"White","System",4219,"Stop Lamella For Rolling Gate","https://www.lego.com/service/bricks/5/2/4501567",15
"60141-1",4504228,1,"White","System",59349,"Wall Element 1X6X5, Abs","https://www.lego.com/service/bricks/5/2/4504228",53
"60141-1",4504369,2,"White","System",54200,"Roof Tile 1X1X2/3, Abs","https://www.lego.com/service/bricks/5/2/4504369",395
"60141-1",4508408,1,"White","System",32059,"Plate 4X6 26 Degrees","https://www.lego.com/service/bricks/5/2/4508408",36
"60141-1",4508661,3,"White","System",3703,"Technic Brick 1X16, Ã˜4,9","https://www.lego.com/service/bricks/5/2/4508661",26
"60141-1",4521210,1,"White","System",60592,"Frame 1X2X2","https://www.lego.com/service/bricks/5/2/4521210",56
"60141-1",4528140,1,"White","System",60599,"Frame 2X4X6","https://www.lego.com/service/bricks/5/2/4528140",23
"60141-1",4532972,2,"White","System",2449,"Roof Tile 1X2X3/74Â° Inv.","https://www.lego.com/service/bricks/5/2/4532972",31
"60141-1",4542616,3,"White","System",64448,"Lattice Wall 1X6X5","https://www.lego.com/service/bricks/5/2/4542616",6
"60141-1",4547489,7,"White","System",85984,"Roof Tile 1 X 2 X 2/3, Abs","https://www.lego.com/service/bricks/5/2/4547489",250
"60141-1",4549393,1,"White","System",41854,"Wheel Arch 2X4","https://www.lego.com/service/bricks/5/2/4549393",21
"60141-1",4556152,4,"White","System",60470,"Plate 1X2 W/Holder, Vertical","https://www.lego.com/service/bricks/5/2/4556152",110
"60141-1",4558168,2,"White","System",63864,"Flat Tile 1X3","https://www.lego.com/service/bricks/5/2/4558168",148
"60141-1",4558952,2,"White","System",87087,"Brick 1X1 W. 1 Knob","https://www.lego.com/service/bricks/5/2/4558952",166
"60141-1",4560178,1,"White","System",87079,"Flat Tile 2X4","https://www.lego.com/service/bricks/5/2/4560178",212
"60141-1",4560929,1,"White","System",87609,"Plate 2X6X2/3 W 4 Hor. Knob","https://www.lego.com/service/bricks/5/2/4560929",44
"60141-1",4597131,8,"White","System",92593,"Plate 1X4 W. 2 Knobs","https://www.lego.com/service/bricks/5/2/4597131",106
"60141-1",4611927,1,"White","System",61485,"Bottom W. Turntable 4X4","https://www.lego.com/service/bricks/5/2/4611927",31
"60141-1",4646574,1,"White","System",98281,"Roof 4X6X2/3","https://www.lego.com/service/bricks/5/2/4646574",12
"60141-1",6031947,1,"White","System",93606,"Brick W. Bow 2X4","https://www.lego.com/service/bricks/5/2/6031947",31
"60141-1",6044691,1,"White","System",14769,"Flat Tile 2X2, Round","https://www.lego.com/service/bricks/5/2/6044691",99
"60141-1",6056258,1,"White","System",76382,"Mini Upper Part No. 2502","https://www.lego.com/service/bricks/5/2/6056258",14
"60141-1",6058177,2,"White","System",11211,"Brick 1X2 W. 2 Knobs","https://www.lego.com/service/bricks/5/2/6058177",74
"60141-1",6070712,1,"White","System",11476,"Plate 1X2 W. 1 Horizontal Snap","https://www.lego.com/service/bricks/5/2/6070712",50
"60141-1",6092873,3,"White","System",95820,"Brick 1X2 W. Horizontal Holder","https://www.lego.com/service/bricks/5/2/6092873",53
"60141-1",6110019,2,"White","System",18653,"Brick 1X3X2 W. Inside Bow","https://www.lego.com/service/bricks/5/2/6110019",18
"60141-1",6116218,2,"White","System",60803,"Glas For Frame 1X4X6","https://www.lego.com/service/bricks/5/2/6116218",5
"60141-1",6131572,2,"White","System",22889,"Inv. Roof 2X6 45 Deg. W/Cut","https://www.lego.com/service/bricks/5/2/6131572",6
"60141-1",6132679,1,"White","System",24428,"Mini Lower Part 'No. 985'","https://www.lego.com/service/bricks/5/2/6132679",8
"60141-1",6146215,7,"White","System",26169,"Wall Element 1X2X1","https://www.lego.com/service/bricks/5/2/6146215",42
"60141-1",6147792,1,"White","System",18980,"1/2 Circle Plate 2X6","https://www.lego.com/service/bricks/5/2/6147792",13
"60141-1",6167823,1,"White","System",28755,"Motor Cycle Fairing, No. 6","https://www.lego.com/service/bricks/5/2/6167823",3
"60141-1",6172575,1,"White","System",76382,"Mini Upper Part No. 3628","https://www.lego.com/service/bricks/5/2/6172575",2
"60141-1",6173055,3,"White","System",14413,"Facet Brick 4X4X1","https://www.lego.com/service/bricks/5/2/6173055",4
"60141-1",6178921,3,"White","System",31493,"Brick 1X2 With Cross Hole","https://www.lego.com/service/bricks/5/2/6178921",41
"60141-1",6228567,1,"White","System",28755,"Motor Cycle Fairing, No. 6","https://www.lego.com/service/bricks/5/2/6228567",3
"60141-1",4118981,1,"White","Technic",32013,"Angle Element, 0 Degrees [1]","https://www.lego.com/service/bricks/5/2/4118981",71
"60141-1",6056830,1,"White","Technic",61800,"Wing 5,08","https://www.lego.com/service/bricks/5/2/6056830",7
"60141-1",6100932,2,"White","Technic",18948,"Gear Shifter Connector 3M","https://www.lego.com/service/bricks/5/2/6100932",26
